id;name;geoid;geoname;value;datetime
10039;Generación medida cogeneración;;;1923.794;2023-01-05T03:00:00+01:00
10039;Generación medida cogeneración;;;1919.809;2023-01-05T04:00:00+01:00
10039;Generación medida cogeneración;;;1922.37;2023-01-05T05:00:00+01:00
10039;Generación medida cogeneración;;;1963.553;2023-01-05T06:00:00+01:00
10039;Generación medida cogeneración;;;2032.583;2023-01-05T07:00:00+01:00
10039;Generación medida cogeneración;;;2043.274;2023-01-05T08:00:00+01:00
10039;Generación medida cogeneración;;;2036.547;2023-01-05T09:00:00+01:00
10039;Generación medida cogeneración;;;2025.032;2023-01-05T10:00:00+01:00
10039;Generación medida cogeneración;;;2042.028;2023-01-05T11:00:00+01:00
10039;Generación medida cogeneración;;;2028.847;2023-01-05T12:00:00+01:00
10039;Generación medida cogeneración;;;1979.501;2023-01-05T13:00:00+01:00
10039;Generación medida cogeneración;;;1969.543;2023-01-05T14:00:00+01:00
10039;Generación medida cogeneración;;;1958.815;2023-01-05T15:00:00+01:00
10039;Generación medida cogeneración;;;1958.007;2023-01-05T16:00:00+01:00
10039;Generación medida cogeneración;;;2033.309;2023-01-05T17:00:00+01:00
10039;Generación medida cogeneración;;;2169.265;2023-01-05T18:00:00+01:00
10039;Generación medida cogeneración;;;2176.421;2023-01-05T19:00:00+01:00
10039;Generación medida cogeneración;;;2178.568;2023-01-05T20:00:00+01:00
10039;Generación medida cogeneración;;;2141.94;2023-01-05T21:00:00+01:00
10039;Generación medida cogeneración;;;2038.14;2023-01-05T22:00:00+01:00
10039;Generación medida cogeneración;;;1944.44;2023-01-05T23:00:00+01:00
10039;Generación medida cogeneración;;;1883.309;2023-01-06T00:00:00+01:00
10039;Generación medida cogeneración;;;1849.498;2023-01-06T01:00:00+01:00
10039;Generación medida cogeneración;;;1833.853;2023-01-06T02:00:00+01:00
10039;Generación medida cogeneración;;;1820.611;2023-01-06T03:00:00+01:00
10039;Generación medida cogeneración;;;1815.233;2023-01-06T04:00:00+01:00
10039;Generación medida cogeneración;;;1808.288;2023-01-06T05:00:00+01:00
10039;Generación medida cogeneración;;;1821.087;2023-01-06T06:00:00+01:00
10039;Generación medida cogeneración;;;1852.64;2023-01-06T07:00:00+01:00
10039;Generación medida cogeneración;;;1862.753;2023-01-06T08:00:00+01:00
10039;Generación medida cogeneración;;;1865.205;2023-01-06T09:00:00+01:00
10039;Generación medida cogeneración;;;1880.637;2023-01-06T10:00:00+01:00
10039;Generación medida cogeneración;;;1860.498;2023-01-06T11:00:00+01:00
10039;Generación medida cogeneración;;;1851.454;2023-01-06T12:00:00+01:00
10039;Generación medida cogeneración;;;1825.032;2023-01-06T13:00:00+01:00
10039;Generación medida cogeneración;;;1812.383;2023-01-06T14:00:00+01:00
10039;Generación medida cogeneración;;;1776.315;2023-01-06T15:00:00+01:00
10039;Generación medida cogeneración;;;1776.923;2023-01-06T16:00:00+01:00
10039;Generación medida cogeneración;;;1816.856;2023-01-06T17:00:00+01:00
10039;Generación medida cogeneración;;;1836.402;2023-01-06T18:00:00+01:00
10039;Generación medida cogeneración;;;1859.732;2023-01-06T19:00:00+01:00
10039;Generación medida cogeneración;;;1882.991;2023-01-06T20:00:00+01:00
10039;Generación medida cogeneración;;;1870.929;2023-01-06T21:00:00+01:00
10039;Generación medida cogeneración;;;1813.985;2023-01-06T22:00:00+01:00
10039;Generación medida cogeneración;;;1716.5;2023-01-06T23:00:00+01:00
10039;Generación medida cogeneración;;;1455.448;2023-01-07T00:00:00+01:00
10039;Generación medida cogeneración;;;1322.836;2023-01-07T01:00:00+01:00
10039;Generación medida cogeneración;;;1269.195;2023-01-07T02:00:00+01:00
10039;Generación medida cogeneración;;;1258.847;2023-01-07T03:00:00+01:00
10039;Generación medida cogeneración;;;1258.624;2023-01-07T04:00:00+01:00
10039;Generación medida cogeneración;;;1258.835;2023-01-07T05:00:00+01:00
10039;Generación medida cogeneración;;;1256.855;2023-01-07T06:00:00+01:00
10039;Generación medida cogeneración;;;1258.024;2023-01-07T07:00:00+01:00
10039;Generación medida cogeneración;;;1257.678;2023-01-07T08:00:00+01:00
10039;Generación medida cogeneración;;;1256.106;2023-01-07T09:00:00+01:00
10039;Generación medida cogeneración;;;1260.372;2023-01-07T10:00:00+01:00
10039;Generación medida cogeneración;;;1243.772;2023-01-07T11:00:00+01:00
10039;Generación medida cogeneración;;;1244.768;2023-01-07T12:00:00+01:00
10039;Generación medida cogeneración;;;1248.221;2023-01-07T13:00:00+01:00
10039;Generación medida cogeneración;;;1235.678;2023-01-07T14:00:00+01:00
10039;Generación medida cogeneración;;;1215.815;2023-01-07T15:00:00+01:00
10039;Generación medida cogeneración;;;1231.368;2023-01-07T16:00:00+01:00
10039;Generación medida cogeneración;;;1245.398;2023-01-07T17:00:00+01:00
10039;Generación medida cogeneración;;;1253.534;2023-01-07T18:00:00+01:00
10039;Generación medida cogeneración;;;1288.491;2023-01-07T19:00:00+01:00
10039;Generación medida cogeneración;;;1295.842;2023-01-07T20:00:00+01:00
10039;Generación medida cogeneración;;;1294.679;2023-01-07T21:00:00+01:00
10039;Generación medida cogeneración;;;1265.432;2023-01-07T22:00:00+01:00
10039;Generación medida cogeneración;;;1254.872;2023-01-07T23:00:00+01:00
10039;Generación medida cogeneración;;;1240.995;2023-01-08T00:00:00+01:00
10039;Generación medida cogeneración;;;1213.198;2023-01-08T01:00:00+01:00
10039;Generación medida cogeneración;;;1205.921;2023-01-08T02:00:00+01:00
10039;Generación medida cogeneración;;;1200.727;2023-01-08T03:00:00+01:00
10039;Generación medida cogeneración;;;1200.873;2023-01-08T04:00:00+01:00
10039;Generación medida cogeneración;;;1202.883;2023-01-08T05:00:00+01:00
10039;Generación medida cogeneración;;;1198.376;2023-01-08T06:00:00+01:00
10039;Generación medida cogeneración;;;1203.325;2023-01-08T07:00:00+01:00
10039;Generación medida cogeneración;;;1200.064;2023-01-08T08:00:00+01:00
10039;Generación medida cogeneración;;;1190.799;2023-01-08T09:00:00+01:00
10039;Generación medida cogeneración;;;1200.956;2023-01-08T10:00:00+01:00
10039;Generación medida cogeneración;;;1200.265;2023-01-08T11:00:00+01:00
10039;Generación medida cogeneración;;;1194.798;2023-01-08T12:00:00+01:00
10039;Generación medida cogeneración;;;1194.81;2023-01-08T13:00:00+01:00
10039;Generación medida cogeneración;;;1190.944;2023-01-08T14:00:00+01:00
10039;Generación medida cogeneración;;;1193.691;2023-01-08T15:00:00+01:00
10039;Generación medida cogeneración;;;1195.93;2023-01-08T16:00:00+01:00
10039;Generación medida cogeneración;;;1205.578;2023-01-08T17:00:00+01:00
10039;Generación medida cogeneración;;;1208.059;2023-01-08T18:00:00+01:00
10039;Generación medida cogeneración;;;1214.92;2023-01-08T19:00:00+01:00
10039;Generación medida cogeneración;;;1219.04;2023-01-08T20:00:00+01:00
10039;Generación medida cogeneración;;;1220.106;2023-01-08T21:00:00+01:00
10039;Generación medida cogeneración;;;1217.398;2023-01-08T22:00:00+01:00
10039;Generación medida cogeneración;;;1216.602;2023-01-08T23:00:00+01:00
10039;Generación medida cogeneración;;;1197.187;2023-01-09T00:00:00+01:00
10039;Generación medida cogeneración;;;1197.655;2023-01-09T01:00:00+01:00
10039;Generación medida cogeneración;;;1197.538;2023-01-09T02:00:00+01:00
10039;Generación medida cogeneración;;;1193.32;2023-01-09T03:00:00+01:00
10039;Generación medida cogeneración;;;1195.339;2023-01-09T04:00:00+01:00
10039;Generación medida cogeneración;;;1209.285;2023-01-09T05:00:00+01:00
10039;Generación medida cogeneración;;;1305.557;2023-01-09T06:00:00+01:00
10039;Generación medida cogeneración;;;1543.616;2023-01-09T07:00:00+01:00
10039;Generación medida cogeneración;;;1852.06;2023-01-09T08:00:00+01:00
10039;Generación medida cogeneración;;;1932.947;2023-01-09T09:00:00+01:00
10039;Generación medida cogeneración;;;1957.11;2023-01-09T10:00:00+01:00
10039;Generación medida cogeneración;;;2000.668;2023-01-09T11:00:00+01:00
10039;Generación medida cogeneración;;;2024.476;2023-01-09T12:00:00+01:00
10039;Generación medida cogeneración;;;1999.622;2023-01-09T13:00:00+01:00
10039;Generación medida cogeneración;;;2043.111;2023-01-09T14:00:00+01:00
10039;Generación medida cogeneración;;;2058.068;2023-01-09T15:00:00+01:00
10039;Generación medida cogeneración;;;2096.566;2023-01-09T16:00:00+01:00
10039;Generación medida cogeneración;;;2166.007;2023-01-09T17:00:00+01:00
10039;Generación medida cogeneración;;;2234.081;2023-01-09T18:00:00+01:00
10039;Generación medida cogeneración;;;2279.285;2023-01-09T19:00:00+01:00
10039;Generación medida cogeneración;;;2271.926;2023-01-09T20:00:00+01:00
10039;Generación medida cogeneración;;;2259.2;2023-01-09T21:00:00+01:00
10039;Generación medida cogeneración;;;2236.114;2023-01-09T22:00:00+01:00
10039;Generación medida cogeneración;;;2147.45;2023-01-09T23:00:00+01:00
10039;Generación medida cogeneración;;;2065.196;2023-01-10T00:00:00+01:00
10039;Generación medida cogeneración;;;2049.528;2023-01-10T01:00:00+01:00
10039;Generación medida cogeneración;;;2056.767;2023-01-10T02:00:00+01:00
10039;Generación medida cogeneración;;;2060.102;2023-01-10T03:00:00+01:00
10039;Generación medida cogeneración;;;2062.526;2023-01-10T04:00:00+01:00
10039;Generación medida cogeneración;;;2035.879;2023-01-10T05:00:00+01:00
10039;Generación medida cogeneración;;;2079.345;2023-01-10T06:00:00+01:00
10039;Generación medida cogeneración;;;2121.771;2023-01-10T07:00:00+01:00
10039;Generación medida cogeneración;;;2130.922;2023-01-10T08:00:00+01:00
10039;Generación medida cogeneración;;;2128.491;2023-01-10T09:00:00+01:00
10039;Generación medida cogeneración;;;2102.832;2023-01-10T10:00:00+01:00
10039;Generación medida cogeneración;;;2034.055;2023-01-10T11:00:00+01:00
10039;Generación medida cogeneración;;;2020.8;2023-01-10T12:00:00+01:00
10039;Generación medida cogeneración;;;2042.925;2023-01-10T13:00:00+01:00
10039;Generación medida cogeneración;;;2054.326;2023-01-10T14:00:00+01:00
10039;Generación medida cogeneración;;;2045.415;2023-01-10T15:00:00+01:00
10039;Generación medida cogeneración;;;2073.012;2023-01-10T16:00:00+01:00
10039;Generación medida cogeneración;;;2207.162;2023-01-10T17:00:00+01:00
10039;Generación medida cogeneración;;;2245.692;2023-01-10T18:00:00+01:00
10039;Generación medida cogeneración;;;2239.999;2023-01-10T19:00:00+01:00
10039;Generación medida cogeneración;;;2206.274;2023-01-10T20:00:00+01:00
10039;Generación medida cogeneración;;;2167.886;2023-01-10T21:00:00+01:00
10039;Generación medida cogeneración;;;2033.646;2023-01-10T22:00:00+01:00
10039;Generación medida cogeneración;;;1900.194;2023-01-10T23:00:00+01:00
10039;Generación medida cogeneración;;;1689.037;2023-01-11T00:00:00+01:00
10039;Generación medida cogeneración;;;1602.444;2023-01-11T01:00:00+01:00
10039;Generación medida cogeneración;;;1577.289;2023-01-11T02:00:00+01:00
10039;Generación medida cogeneración;;;1578.073;2023-01-11T03:00:00+01:00
10039;Generación medida cogeneración;;;1580.927;2023-01-11T04:00:00+01:00
10039;Generación medida cogeneración;;;1591.023;2023-01-11T05:00:00+01:00
10039;Generación medida cogeneración;;;1726.701;2023-01-11T06:00:00+01:00
10039;Generación medida cogeneración;;;1930.075;2023-01-11T07:00:00+01:00
10039;Generación medida cogeneración;;;2099.774;2023-01-11T08:00:00+01:00
10039;Generación medida cogeneración;;;2118.362;2023-01-11T09:00:00+01:00
10039;Generación medida cogeneración;;;2133.82;2023-01-11T10:00:00+01:00
10039;Generación medida cogeneración;;;2088.39;2023-01-11T11:00:00+01:00
10039;Generación medida cogeneración;;;2035.964;2023-01-11T12:00:00+01:00
10039;Generación medida cogeneración;;;2041.679;2023-01-11T13:00:00+01:00
10039;Generación medida cogeneración;;;2008.488;2023-01-11T14:00:00+01:00
10039;Generación medida cogeneración;;;2003.03;2023-01-11T15:00:00+01:00
10039;Generación medida cogeneración;;;2063.342;2023-01-11T16:00:00+01:00
10039;Generación medida cogeneración;;;2174.154;2023-01-11T17:00:00+01:00
10039;Generación medida cogeneración;;;2224.041;2023-01-11T18:00:00+01:00
10039;Generación medida cogeneración;;;2226.775;2023-01-11T19:00:00+01:00
10039;Generación medida cogeneración;;;2232.812;2023-01-11T20:00:00+01:00
10039;Generación medida cogeneración;;;2227.178;2023-01-11T21:00:00+01:00
10039;Generación medida cogeneración;;;2185.172;2023-01-11T22:00:00+01:00
10039;Generación medida cogeneración;;;2085.59;2023-01-11T23:00:00+01:00
10039;Generación medida cogeneración;;;1979.026;2023-01-12T00:00:00+01:00
10039;Generación medida cogeneración;;;1951.993;2023-01-12T01:00:00+01:00
10039;Generación medida cogeneración;;;1935.895;2023-01-12T02:00:00+01:00
10039;Generación medida cogeneración;;;1942.262;2023-01-12T03:00:00+01:00
10039;Generación medida cogeneración;;;1923.243;2023-01-12T04:00:00+01:00
10039;Generación medida cogeneración;;;1913.488;2023-01-12T05:00:00+01:00
10039;Generación medida cogeneración;;;1957.595;2023-01-12T06:00:00+01:00
10039;Generación medida cogeneración;;;2066.44;2023-01-12T07:00:00+01:00
10039;Generación medida cogeneración;;;2130.153;2023-01-12T08:00:00+01:00
10039;Generación medida cogeneración;;;2123.362;2023-01-12T09:00:00+01:00
10039;Generación medida cogeneración;;;2093.469;2023-01-12T10:00:00+01:00
10039;Generación medida cogeneración;;;2051.248;2023-01-12T11:00:00+01:00
10039;Generación medida cogeneración;;;2053.664;2023-01-12T12:00:00+01:00
10039;Generación medida cogeneración;;;2036.887;2023-01-12T13:00:00+01:00
10039;Generación medida cogeneración;;;2066.586;2023-01-12T14:00:00+01:00
10039;Generación medida cogeneración;;;2052.324;2023-01-12T15:00:00+01:00
10039;Generación medida cogeneración;;;2089.133;2023-01-12T16:00:00+01:00
10039;Generación medida cogeneración;;;2189.587;2023-01-12T17:00:00+01:00
10039;Generación medida cogeneración;;;2263.796;2023-01-12T18:00:00+01:00
10039;Generación medida cogeneración;;;2278.102;2023-01-12T19:00:00+01:00
10039;Generación medida cogeneración;;;2281.355;2023-01-12T20:00:00+01:00
10039;Generación medida cogeneración;;;2233.503;2023-01-12T21:00:00+01:00
10039;Generación medida cogeneración;;;2185.492;2023-01-12T22:00:00+01:00
10039;Generación medida cogeneración;;;1963.435;2023-01-12T23:00:00+01:00
10039;Generación medida cogeneración;;;1853.524;2023-01-13T00:00:00+01:00
10039;Generación medida cogeneración;;;1781.814;2023-01-13T01:00:00+01:00
10039;Generación medida cogeneración;;;1779.816;2023-01-13T02:00:00+01:00
10039;Generación medida cogeneración;;;1773.214;2023-01-13T03:00:00+01:00
10039;Generación medida cogeneración;;;1788.239;2023-01-13T04:00:00+01:00
10039;Generación medida cogeneración;;;1789.666;2023-01-13T05:00:00+01:00
10039;Generación medida cogeneración;;;1855.798;2023-01-13T06:00:00+01:00
10039;Generación medida cogeneración;;;1973.236;2023-01-13T07:00:00+01:00
10039;Generación medida cogeneración;;;2056.436;2023-01-13T08:00:00+01:00
10039;Generación medida cogeneración;;;2069.006;2023-01-13T09:00:00+01:00
10039;Generación medida cogeneración;;;2041.964;2023-01-13T10:00:00+01:00
10039;Generación medida cogeneración;;;2001.578;2023-01-13T11:00:00+01:00
10039;Generación medida cogeneración;;;1952.875;2023-01-13T12:00:00+01:00
10039;Generación medida cogeneración;;;1956.868;2023-01-13T13:00:00+01:00
10039;Generación medida cogeneración;;;1953.869;2023-01-13T14:00:00+01:00
10039;Generación medida cogeneración;;;1952.878;2023-01-13T15:00:00+01:00
10039;Generación medida cogeneración;;;1966.572;2023-01-13T16:00:00+01:00
10039;Generación medida cogeneración;;;2042.722;2023-01-13T17:00:00+01:00
10039;Generación medida cogeneración;;;2120.511;2023-01-13T18:00:00+01:00
10039;Generación medida cogeneración;;;2139.505;2023-01-13T19:00:00+01:00
10039;Generación medida cogeneración;;;2164.942;2023-01-13T20:00:00+01:00
10039;Generación medida cogeneración;;;2184.989;2023-01-13T21:00:00+01:00
10039;Generación medida cogeneración;;;2115.222;2023-01-13T22:00:00+01:00
10039;Generación medida cogeneración;;;2005.77;2023-01-13T23:00:00+01:00
10039;Generación medida cogeneración;;;1616.594;2023-01-14T00:00:00+01:00
10039;Generación medida cogeneración;;;1569.967;2023-01-14T01:00:00+01:00
10039;Generación medida cogeneración;;;1510.214;2023-01-14T02:00:00+01:00
10039;Generación medida cogeneración;;;1481.984;2023-01-14T03:00:00+01:00
10039;Generación medida cogeneración;;;1450.847;2023-01-14T04:00:00+01:00
10039;Generación medida cogeneración;;;1444.35;2023-01-14T05:00:00+01:00
10039;Generación medida cogeneración;;;1451.408;2023-01-14T06:00:00+01:00
10039;Generación medida cogeneración;;;1459.169;2023-01-14T07:00:00+01:00
10039;Generación medida cogeneración;;;1457.541;2023-01-14T08:00:00+01:00
10039;Generación medida cogeneración;;;1454.561;2023-01-14T09:00:00+01:00
10039;Generación medida cogeneración;;;1444.423;2023-01-14T10:00:00+01:00
10039;Generación medida cogeneración;;;1395.004;2023-01-14T11:00:00+01:00
10039;Generación medida cogeneración;;;1384.164;2023-01-14T12:00:00+01:00
10039;Generación medida cogeneración;;;1381.136;2023-01-14T13:00:00+01:00
10039;Generación medida cogeneración;;;1366.507;2023-01-14T14:00:00+01:00
10039;Generación medida cogeneración;;;1368.839;2023-01-14T15:00:00+01:00
10039;Generación medida cogeneración;;;1379.17;2023-01-14T16:00:00+01:00
10039;Generación medida cogeneración;;;1415.09;2023-01-14T17:00:00+01:00
10039;Generación medida cogeneración;;;1419.644;2023-01-14T18:00:00+01:00
10039;Generación medida cogeneración;;;1417.803;2023-01-14T19:00:00+01:00
10039;Generación medida cogeneración;;;1419.312;2023-01-14T20:00:00+01:00
10039;Generación medida cogeneración;;;1378.547;2023-01-14T21:00:00+01:00
10039;Generación medida cogeneración;;;1378.09;2023-01-14T22:00:00+01:00
10039;Generación medida cogeneración;;;1371.978;2023-01-14T23:00:00+01:00
10039;Generación medida cogeneración;;;1300.436;2023-01-15T00:00:00+01:00
10039;Generación medida cogeneración;;;1282.366;2023-01-15T01:00:00+01:00
10039;Generación medida cogeneración;;;1288.116;2023-01-15T02:00:00+01:00
10039;Generación medida cogeneración;;;1273.09;2023-01-15T03:00:00+01:00
10039;Generación medida cogeneración;;;1262.018;2023-01-15T04:00:00+01:00
